# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53583,9.75848353931e-05,6.47301887724e-16,0.000447828083599,4.68732355544e-05,5.59917928532,6.44980801394e-05,0.000145083501314,1.51202933033e-19,6.18735199012e-08,6.19560582814e-09,0.000720712587276,8.8522288783e-09,2.00042173162e-08
53584,0.000101207157992,6.25521117962e-16,0.000451528477076,4.72547327079e-05,5.64141341448,6.50265405646e-05,0.000146283866658,1.55948212413e-19,6.20571265049e-08,6.2153651653e-09,0.000724462224289,8.87791117162e-09,2.00704894934e-08
53585,0.000104854727173,6.74795374609e-16,0.000440863462779,4.62705586422e-05,5.53741463242,6.34988339591e-05,0.000142857646667,1.71044614749e-19,6.22690258131e-08,6.23800871391e-09,0.00072934476727,8.90727988653e-09,2.01483798423e-08
53586,0.000108420498048,6.30508883947e-16,0.000438856946327,4.60745408716e-05,5.51301031425,6.32103893782e-05,0.00014220996767,1.69905049501e-19,6.23356684602e-08,6.24614903324e-09,0.000731504860074,8.91576627524e-09,2.01746328576e-08
53587,0.000111862331316,6.12938677447e-16,0.000433449660101,4.5531707162e-05,5.45028124189,6.24311362173e-05,0.000140467553271,1.71671997785e-19,6.2385490577e-08,6.2519125996e-09,0.000733557824581,8.92124694184e-09,2.01956033298e-08
53588,0.000115215737769,6.3884084506e-16,0.000433756229292,4.55708838417e-05,5.45434172356,6.24718793032e-05,0.000140574160286,1.79068606747e-19,6.24380034995e-08,6.25946866413e-09,0.000735710438699,8.92696279698e-09,2.02167865383e-08
53589,0.000118516320294,6.45554607661e-16,0.000432043423145,4.54200436118e-05,5.43587214629,6.22254712835e-05,0.000140021840843,1.86228286124e-19,6.25027960402e-08,6.26876118741e-09,0.000737949354003,8.93426825341e-09,2.02413039572e-08
53590,0.00012181439763,6.55532795355e-16,0.000426217351228,4.48845259693e-05,5.37585646267,6.13913189908e-05,0.000138144101725,1.9616459064e-19,6.26992113623e-08,6.29066679141e-09,0.000742165906657,8.96069607928e-09,2.03112418059e-08
53591,0.000125079902868,6.71271352672e-16,0.000419539977126,4.42429594473e-05,5.30418320277,6.0431144616e-05,0.000135994456232,2.03211172494e-19,6.27464392115e-08,6.29764016848e-09,0.000744467649032,8.96473843415e-09,2.03307603298e-08
53592,0.000128260273131,6.77777562366e-16,0.000421866033142,4.45764477241e-05,5.34437363454,6.0777281495e-05,0.000136768402421,2.06753740263e-19,6.27987844134e-08,6.31083568054e-09,0.000747289497197,8.97077801187e-09,2.03517180704e-08
53593,0.000131385605624,6.73179115826e-16,0.000419787057001,4.4430114691e-05,5.32888610634,6.04855942408e-05,0.00013610356114,2.10206943368e-19,6.28275317283e-08,6.31904017896e-09,0.000749421952913,8.97271207038e-09,2.03637459258e-08
53594,0.000134478258236,6.91377021936e-16,0.000416030366155,4.4163882618e-05,5.30643647744,5.99562327152e-05,0.000134898645118,2.19136088042e-19,6.28660028113e-08,6.32933507662e-09,0.000752136359825,8.97557447724e-09,2.03790484705e-08
53595,0.000137546222265,7.26856733013e-16,0.000420298708445,4.45939395168e-05,5.3515842607,6.0565700821e-05,0.000136279870192,2.29215201179e-19,6.29348184701e-08,6.34067967052e-09,0.000754184083358,8.9830689109e-09,2.04030247788e-08
53596,0.000140639272509,8.10467934916e-16,0.000413326114366,4.38946579682e-05,5.27345261071,5.95532983305e-05,0.000134032790805,2.50634821115e-19,6.31015292412e-08,6.35808544285e-09,0.000757818803273,9.00315944608e-09,2.04616430826e-08
53597,0.000143796781433,7.70309312993e-16,0.000419007092895,4.45607157741e-05,5.34775496745,6.03833325276e-05,0.00013588223624,2.48525843456e-19,6.32723362202e-08,6.38459765635e-09,0.000761752296792,9.0266849943e-09,2.05200877318e-08
53598,0.000146952797377,7.28950241463e-16,0.000408560153463,4.35463499628e-05,5.23633481486,5.88813778519e-05,0.000132505406823,2.43536912543e-19,6.32900784169e-08,6.38861463733e-09,0.000763860599279,9.02492629065e-09,2.05281574041e-08
53599,0.000150027909928,7.23688257645e-16,0.000408203114528,4.35524746432e-05,5.23801092753,5.88314493649e-05,0.000132401929858,2.4101340962e-19,6.33326828241e-08,6.39848678882e-09,0.000766140385646,9.02854717013e-09,2.05440401155e-08
53600,0.000153061568534,7.15657593553e-16,0.000404653023482,4.32833741448e-05,5.21073629218,5.83319473948e-05,0.00013126697524,2.42884443717e-19,6.33518835318e-08,6.40735867576e-09,0.00076851164273,9.02854390275e-09,2.05522510278e-08
53601,0.000156071866198,7.37951119287e-16,0.000399163303259,4.27270552599e-05,5.14719812169,5.75369764339e-05,0.000129493589991,2.49397389039e-19,6.33780217624e-08,6.41269869585e-09,0.000770152496727,9.02901374155e-09,2.05616346315e-08
53602,0.00015906422903,7.46642513725e-16,0.000397948742977,4.26704658566e-05,5.14116634669,5.73698560631e-05,0.000129110232913,2.56320515992e-19,6.34101313597e-08,6.42321557124e-09,0.000772388123944,9.03088372826e-09,2.05730466077e-08
53603,0.00016204692744,8.03446989158e-16,0.000397427489553,4.27260941748e-05,5.15057702936,5.73057319637e-05,0.000128962973929,2.71323332124e-19,6.34417096356e-08,6.43591529312e-09,0.00077509162725,9.03232139485e-09,2.0584814143e-08
53604,0.000165603945904,8.50974933497e-16,0.000389982297658,4.19978596929e-05,5.06940839168,5.62282565521e-05,0.000126555823377,2.96312459501e-19,6.34667185141e-08,6.44311264596e-09,0.000777380375692,9.02978982038e-09,2.05925692767e-08
53605,0.000169093803461,8.27086927485e-16,0.000388950357064,4.20051805348e-05,5.07221359037,5.60947072017e-05,0.000126233990694,2.96634730802e-19,6.35038283792e-08,6.45771668756e-09,0.000780199103252,9.03118531906e-09,2.06042225532e-08
53606,0.000172525214546,8.53428430357e-16,0.000384073911559,4.15585041402e-05,5.02233592885,5.53926392089e-05,0.000124664252987,3.0496348429e-19,6.35327355091e-08,6.46694378495e-09,0.000782510502756,9.02989847533e-09,2.06129227379e-08
53607,0.000175926113166,8.42227346376e-16,0.000381789432751,4.14440685459e-05,5.01250722011,5.50787230671e-05,0.00012393615275,3.08147468469e-19,6.35526245864e-08,6.48013812044e-09,0.000785346470816,9.02807775384e-09,2.06185442352e-08
53608,0.000179327228161,8.78472976077e-16,0.000380340379215,4.13551267075e-05,5.00517471968,5.4869161998e-05,0.000123475592686,3.17451467081e-19,6.35809947014e-08,6.49158692798e-09,0.000787707470657,9.02747632155e-09,2.06262436688e-08
53609,0.000182675158497,8.26337913475e-16,0.000382457298996,4.17085374694e-05,5.04776766472,5.51925506205e-05,0.00012418119876,3.1108377356e-19,6.36197969491e-08,6.50980867637e-09,0.000790706635339,9.03002500093e-09,2.06378480389e-08
53610,0.000185988617529,8.13258218227e-16,0.000388039780532,4.25148243542e-05,5.14666539967,5.60318986819e-05,0.000126025695113,3.08172251064e-19,6.36829878035e-08,6.53714765212e-09,0.00079458009316,9.03883358108e-09,2.06579738065e-08
53611,0.000189284237176,8.39345566776e-16,0.00038148724799,4.18625085603e-05,5.07382664182,5.50811746065e-05,0.000123903671683,3.16366182012e-19,6.37665038157e-08,6.54971063407e-09,0.00079735723816,9.04509674827e-09,2.068379929e-08
53612,0.000192569804168,8.29770733729e-16,0.000383991105285,4.22293357697e-05,5.11744680878,5.54556940835e-05,0.00012473514536,3.12028550995e-19,6.38661764191e-08,6.57250631949e-09,0.000800886490365,9.05744056411e-09,2.07160287091e-08
53613,0.000196502813023,7.84822762436e-16,0.000376456127519,4.14834045072e-05,5.03241916541,5.43708593861e-05,0.000122290196891,3.0963475428e-19,6.39035811734e-08,6.58380715321e-09,0.000803370790466,9.05764925381e-09,2.07249305618e-08
53614,0.000200341245198,7.95834046953e-16,0.000375821566208,4.15224199271e-05,5.04069145608,5.42858725883e-05,0.00012210286673,3.09773283382e-19,6.39401276703e-08,6.60025440544e-09,0.000806719764672,9.05853158566e-09,2.07350546881e-08
53615,0.000204124707369,7.80628131587e-16,0.000376674351346,4.1719051479e-05,5.06420716066,5.44269658431e-05,0.000122397240327,3.04400440086e-19,6.39856103624e-08,6.61943857316e-09,0.000809636677234,9.06396367781e-09,2.074802739e-08
53616,0.000207849998746,7.75713683596e-16,0.000374234110092,4.1636205129e-05,5.06064256484,5.40982343909e-05,0.000121635218126,3.05942991791e-19,6.40101822836e-08,6.63702935458e-09,0.000813157673031,9.06406520422e-09,2.07545913093e-08
53617,0.00021153264645,8.11265289909e-16,0.000368621501739,4.11032882298e-05,5.00242892914,5.32862156495e-05,0.000119821718332,3.16348448131e-19,6.40815758146e-08,6.6501134045e-09,0.000816399492897,9.06815883144e-09,2.07754642914e-08
53618,0.000215210964265,7.92327228062e-16,0.000361592064722,4.04364710891e-05,4.92942499822,5.22764479555e-05,0.000117545040656,3.15453036164e-19,6.4094066671e-08,6.65742009649e-09,0.000818849408282,9.06367138868e-09,2.07757834236e-08
53619,0.000218843643224,7.72126527074e-16,0.000369331312102,4.14244252815e-05,5.04310880852,5.34306773102e-05,0.000120090306627,3.07436586136e-19,6.41644752828e-08,6.68833271957e-09,0.000822479831907,9.07761400749e-09,2.07985465251e-08
53620,0.000222451870005,8.02072032021e-16,0.000367071782974,4.12585862664e-05,5.02741032926,5.31085890475e-05,0.000119365084822,3.14083668633e-19,6.41913261609e-08,6.7015568288e-09,0.000825148182631,9.07815350572e-09,2.08043059551e-08
53621,0.000226766824796,7.91959238861e-16,0.000364213912858,4.10359618935e-05,5.00222789185,5.27081950855e-05,0.000118445552767,3.18989946253e-19,6.42993354263e-08,6.72657902532e-09,0.000829062352115,9.09172472078e-09,2.08365083936e-08
53622,0.000231010694484,7.35288640427e-16,0.000363752226213,4.1093065822e-05,5.01031707095,5.26574502754e-05,0.000118314698518,3.0556743887e-19,6.43472518439e-08,6.74683537519e-09,0.000832312054826,9.097171627e-09,2.08495257042e-08
53623,0.000235141489196,7.8080330353e-16,0.000358387856362,4.06034923672e-05,4.95761001209,5.18878657793e-05,0.000116580576658,3.14530149149e-19,6.4367349981e-08,6.7582874421e-09,0.000835139342565,9.09501844494e-09,2.08515467868e-08
53624,0.00023919644286,7.68184494932e-16,0.000362177741964,4.11835434519e-05,5.02727664257,5.24682859776e-05,0.000117842660062,3.1062718634e-19,6.44149961431e-08,6.78525882409e-09,0.000838955049968,9.10310896618e-09,2.08655403702e-08
53625,0.000243200580679,8.43517493351e-16,0.000355032350572,4.04508147437e-05,4.94545129551,5.14262017237e-05,0.000115513385695,3.28697980643e-19,6.44513664193e-08,6.79363917089e-09,0.000841566359587,9.1011010667e-09,2.08707848581e-08
53626,0.000247180342697,8.26220742366e-16,0.000355936316466,4.06822888066e-05,4.97631692102,5.15770010299e-05,0.000115826483992,3.25638474053e-19,6.45218814742e-08,6.81682011266e-09,0.000845196702099,9.11056761811e-09,2.08910866221e-08
53627,0.000251111722,7.74951967726e-16,0.00035422113534,4.0620537932e-05,4.97456911983,5.13477480902e-05,0.00011528595549,3.14816747286e-19,6.45532491443e-08,6.83236446357e-09,0.000848261697848,9.11267116348e-09,2.08981260549e-08
53628,0.000255067315569,7.63504076948e-16,0.000352340089264,4.04814228365e-05,4.95911679553,5.10861924263e-05,0.000114686161712,3.10908184865e-19,6.45858236629e-08,6.8478101308e-09,0.000850717490274,9.11670407271e-09,2.09059071262e-08
53629,0.000258985013914,7.71232880667e-16,0.000351565136731,4.04793738789e-05,4.95927012523,5.09842512406e-05,0.00011444887326,3.13036885992e-19,6.46196527984e-08,6.86497401263e-09,0.000853520194012,9.12018325283e-09,2.0913612542e-08
53630,0.000263643238746,7.8254622707e-16,0.000349881560858,4.04023286028e-05,4.95380965784,5.07503486963e-05,0.000113911639368,3.20982394094e-19,6.46560820435e-08,6.88563988839e-09,0.000856893984809,9.1236679195e-09,2.09204558532e-08
53631,0.000268192211273,8.07993250162e-16,0.000350742232282,4.06142105405e-05,4.98068021108,5.08905887213e-05,0.000114208600955,3.25060312433e-19,6.46993907297e-08,6.90960525524e-09,0.000860453374206,9.12973970522e-09,2.09308061645e-08
53632,0.000272672709649,6.751762591e-16,0.000348720291259,4.0517640036e-05,4.96973903288,5.0635608219e-05,0.000113577942123,2.95176495481e-19,6.47259481808e-08,6.92943570336e-09,0.000863330340554,9.13498099932e-09,2.09374846946e-08
53633,0.000277089487298,6.87929701294e-16,0.000345380116349,4.02223055661e-05,4.93888436798,5.01544340067e-05,0.000112493102392,2.98818672302e-19,6.47442699534e-08,6.94135596819e-09,0.000865952883674,9.13327689791e-09,2.09368259457e-08
53634,0.000281425198573,7.41935552891e-16,0.000346740654318,4.05300053646e-05,4.98733387723,5.0365302127e-05,0.000112938298485,3.09568311231e-19,6.47792357887e-08,6.96139541393e-09,0.000869831810289,9.13554462628e-09,2.09422281796e-08
53635,0.000285770078457,7.35656646804e-16,0.000347234948091,4.07286050967e-05,5.01444946426,5.04571919609e-05,0.000113120985954,3.10782891107e-19,6.48087731279e-08,6.98047587306e-09,0.000873243212375,9.13740164516e-09,2.09468793596e-08
53636,0.000290076363668,7.39326736919e-16,0.000346654525811,4.0800421119e-05,5.02978193848,5.03889325461e-05,0.000112942794419,3.12181122134e-19,6.48322020417e-08,6.99615029787e-09,0.000876417589659,9.1374495693e-09,2.09482812196e-08
53637,0.000298056858881,7.7214883019e-16,0.000345729969973,4.07932698274e-05,5.0304868239,5.02631522406e-05,0.000112645028346,3.21250579451e-19,6.49207579541e-08,7.02517568055e-09,0.000880586408812,9.14957063491e-09,2.09710999179e-08
53638,0.000303116730533,7.00489864897e-16,0.000346381688139,4.09658412435e-05,5.05068506975,5.03797235022e-05,0.000112880978651,3.02758964843e-19,6.49864904222e-08,7.053259219e-09,0.000884180893471,9.16254443186e-09,2.09912769208e-08
53639,0.000308063863372,6.80922196482e-16,0.000342074912153,4.05575617828e-05,5.00553824118,4.97667824535e-05,0.000111485572571,2.95711988027e-19,6.50102222549e-08,7.0648994381e-09,0.000886781427308,9.16252179909e-09,2.09923888244e-08
53640,0.000312963018021,6.97735239584e-16,0.000340451456528,4.04491586714e-05,4.99454977292,4.95392175795e-05,0.000110963376733,2.97395118672e-19,6.50449459835e-08,7.08310332452e-09,0.000889716976778,9.16674570372e-09,2.09984375734e-08
53641,0.00031779198372,6.33731579243e-16,0.000338951895524,4.03679174313e-05,4.98806760766,4.93409951322e-05,0.000110493370174,2.80327475711e-19,6.50626154192e-08,7.09858658198e-09,0.000892360871661,9.16993890606e-09,2.10016525409e-08
53642,0.000322561483094,6.12145097898e-16,0.000337163936552,4.02706905113e-05,4.98087650574,4.90966277215e-05,0.000109921913138,2.7576546436e-19,6.5079155346e-08,7.10912891555e-09,0.000894899378523,9.16848617553e-09,2.09996169703e-08
53643,0.000327295354193,6.11205023064e-16,0.000338195375104,4.04909718156e-05,5.00793958885,4.92638338229e-05,0.000110274549093,2.74361580487e-19,6.51205316572e-08,7.13443934508e-09,0.000898294107459,9.17716624462e-09,2.10106497001e-08
53644,0.000332924329148,6.25569207731e-16,0.00033321932946,3.99698804289e-05,4.94931057727,4.8537487486e-05,0.000108642924883,2.82292654704e-19,6.51434287499e-08,7.1456968035e-09,0.000900979742451,9.17524777268e-09,2.10076889855e-08
53645,0.000338422133189,6.01286165723e-16,0.000333623026772,4.01467411805e-05,4.97355704752,4.86158569983e-05,0.000108792532852,2.76688287641e-19,6.51767491059e-08,7.16857542039e-09,0.000904553834258,9.18023061258e-09,2.10132935923e-08
53646,0.000343823634159,6.02149420875e-16,0.000333623971511,4.0249186385e-05,4.98715941525,4.8631046336e-05,0.000108804098576,2.73694360086e-19,6.52128389738e-08,7.19279135734e-09,0.000908022670608,9.18661620635e-09,2.10203713269e-08
53647,0.000349133132856,5.85095897828e-16,0.000334607606978,4.04902609146e-05,5.01884937992,4.87972843507e-05,0.000109145996766,2.68308718467e-19,6.52475796222e-08,7.2158553889e-09,0.0009115873313,9.19283607284e-09,2.10277790962e-08
53648,0.000354388744499,5.52683405048e-16,0.000333631484399,4.04341440385e-05,5.01357228016,4.86704741156e-05,0.000108843158914,2.57487505797e-19,6.52752834868e-08,7.23420408111e-09,0.000914139017732,9.20052609273e-09,2.10362927867e-08
53649,0.000359571744291,5.51992496856e-16,0.00033120086362,4.02306278002e-05,4.99250417608,4.83248309736e-05,0.000108054875124,2.57366039095e-19,6.52896907973e-08,7.24255427278e-09,0.00091637329932,9.1983241078e-09,2.10321426091e-08
53650,0.000364725521217,5.7103135312e-16,0.000328517636886,3.99819527785e-05,4.9673148737,4.7932721896e-05,0.000107171178241,2.63136533297e-19,6.53025052064e-08,7.24802750371e-09,0.000918533179635,9.19354616529e-09,2.1024526429e-08
53651,0.000370851399889,5.83201681704e-16,0.000327148147213,3.9904547117e-05,4.95992086437,4.77411178799e-05,0.000106725033341,2.66134659029e-19,6.5340756046e-08,7.27002915704e-09,0.000921915316085,9.19880941423e-09,2.10296370363e-08
53652,0.000376836709338,5.08470250155e-16,0.000329977596149,4.03715557357e-05,5.02005166464,4.81839036595e-05,0.000107677061005,2.46585636231e-19,6.53756998763e-08,7.29635686061e-09,0.000925705457036,9.2083326763e-09,2.1040270023e-08
53653,0.000382695041847,4.90009788523e-16,0.000330221048232,4.04850771617e-05,5.03597199071,4.82388302485e-05,0.000107779713145,2.38963269091e-19,6.53978500572e-08,7.31173419717e-09,0.000928249991134,9.21361195636e-09,2.10455526724e-08
53654,0.000388470835221,4.77981633173e-16,0.000330164984472,4.05644540867e-05,5.0479768633,4.82428247403e-05,0.000107766772643,2.34040158606e-19,6.54279458653e-08,7.33196022523e-09,0.000931350259564,9.21865248117e-09,2.10498940173e-08
53655,0.000394165353293,4.7960505568e-16,0.000329574922055,4.05704570628e-05,5.0530942012,4.81633221594e-05,0.000107574390461,2.33994061254e-19,6.54445010121e-08,7.3419123553e-09,0.000933762399232,9.21768770839e-09,2.10462430554e-08
53656,0.000399806758203,4.8397109953e-16,0.000327290473402,4.03428832247e-05,5.0266769607,4.78337372462e-05,0.000106826909084,2.34130543756e-19,6.54708731582e-08,7.35582557155e-09,0.000936116514952,9.2208679513e-09,2.10482724562e-08
53657,0.000405395071445,4.62057526281e-16,0.000326568514632,4.03357917378e-05,5.02809621973,4.77447435673e-05,0.000106601915363,2.28457908147e-19,6.54946268292e-08,7.36884620273e-09,0.000938546302261,9.22368214673e-09,2.10497281554e-08
53658,0.00041206092769,4.58837165097e-16,0.000323257384691,3.99742736416e-05,4.98544035694,4.72623370968e-05,0.000105513401911,2.27783146819e-19,6.55256891664e-08,7.38440638238e-09,0.000941110021759,9.22765652038e-09,2.10521369681e-08
53659,0.000418552131005,4.04632981027e-16,0.000325234514175,4.03018396555e-05,5.02526863691,4.7581526437e-05,0.000106199239151,2.1065951891e-19,6.55599487907e-08,7.41052318544e-09,0.000944459961925,9.24122590499e-09,2.10688210389e-08
53660,0.000424915902697,4.05915187657e-16,0.000322353910139,3.99959817664e-05,4.99204073593,4.71591729914e-05,0.000105246733214,2.08936171539e-19,6.55667525015e-08,7.41314648881e-09,0.000946180999954,9.23598414658e-09,2.10581626549e-08
53661,0.000431173507482,3.58911312657e-16,0.000319241870816,3.96453151728e-05,4.95259783938,4.67102084954e-05,0.000104235165905,1.98935343322e-19,6.55675320772e-08,7.41176414345e-09,0.000947347224183,9.23227022607e-09,2.10503130113e-08
53662,0.000437347111944,3.61645585229e-16,0.000325800375077,4.0553153918e-05,5.06447777136,4.76948064105e-05,0.000106403308877,1.96431516077e-19,6.56144359563e-08,7.44324088155e-09,0.000951162148155,9.24728067526e-09,2.10685655927e-08
53663,0.000443453338524,3.45698180633e-16,0.000322564604658,4.01901327078e-05,5.02137726695,4.72225371615e-05,0.000105341333214,1.91688531952e-19,6.56257417131e-08,7.44825829648e-09,0.000952762245672,9.24514028684e-09,2.10625171295e-08
53664,0.000449518301427,3.34911532432e-16,0.000320825322696,4.0010214928e-05,5.0000081999,4.69767363872e-05,0.000104776761919,1.86271883076e-19,6.56485744236e-08,7.45868442461e-09,0.000954546099402,9.24928104455e-09,2.10653085665e-08
53665,0.000456729015617,3.36927525888e-16,0.000316043779191,3.94201526723e-05,4.93079515712,4.62677333674e-05,0.000103192718698,1.87925483217e-19,6.56650747715e-08,7.46009006109e-09,0.000955907111584,9.24697896849e-09,2.10583172427e-08
53666,0.00046374626592,3.38628190226e-16,0.000315290387547,3.93695018696e-05,4.92711021578,4.61597217127e-05,0.000102940209486,1.87449088455e-19,6.56837786068e-08,7.46611528283e-09,0.000957831025825,9.24586444305e-09,2.10531446886e-08
53667,0.000470613813409,3.15476355673e-16,0.000313762581125,3.92092605856e-05,4.90851022011,4.5945843228e-05,0.000102449895308,1.78891936981e-19,6.56982946628e-08,7.47278562932e-09,0.000959387353005,9.24842304472e-09,2.10536283476e-08
53668,0.000477362651899,3.18838934913e-16,0.000313865271429,3.92606383786e-05,4.91429357687,4.59692282621e-05,0.000102488587715,1.77524188025e-19,6.57328921708e-08,7.49180774011e-09,0.000961898599689,9.2573336267e-09,2.10630311225e-08
53669,0.000484017588744,3.04240480786e-16,0.000317849219206,3.98291532839e-05,4.9823098601,4.65736418486e-05,0.000103814879277,1.70651193735e-19,6.57669913223e-08,7.5170984528e-09,0.000964831339988,9.26901347343e-09,2.10764955598e-08
53670,0.000490610728237,3.10634600552e-16,0.000314924921963,3.94669286376e-05,4.94213109691,4.61345703904e-05,0.000102833473262,1.72687952216e-19,6.57734028226e-08,7.51188065865e-09,0.000965713510531,9.26234597699e-09,2.10630367908e-08
53671,0.000497157815189,3.09611481865e-16,0.000310847028918,3.89483515619e-05,4.88061637152,4.552883287e-05,0.000101481925957,1.71592815431e-19,6.57833625642e-08,7.5079590628e-09,0.000966327850886,9.25883920572e-09,2.10545061991e-08
53672,0.00050491381111,2.56857016826e-16,0.000309960927062,3.88742490377e-05,4.87183581389,4.54150247145e-05,0.000101213997387,1.56913152842e-19,6.57966804805e-08,7.51831859263e-09,0.000968209819232,9.26385630433e-09,2.10586096107e-08
53673,0.000512514685835,2.51204407081e-16,0.000306506606022,3.84376525607e-05,4.8211384965,4.4900828384e-05,0.000100065016723,1.54720955007e-19,6.58009293959e-08,7.51212652997e-09,0.000968752206956,9.25789800375e-09,2.10455869392e-08
53674,0.000519948723334,2.5542398302e-16,0.000304818781691,3.82326368476e-05,4.79721339049,4.46513489864e-05,9.95028473171e-05,1.54066137249e-19,6.58183101717e-08,7.51344094721e-09,0.000969822371533,9.25758326597e-09,2.10412133722e-08
53675,0.000527255197594,2.42654069801e-16,0.000303333293631,3.80513977441e-05,4.77527669699,4.44340228557e-05,9.90161052263e-05,1.49297451952e-19,6.583317172e-08,7.51655591745e-09,0.000970901735326,9.25918030411e-09,2.10402898032e-08
53676,0.000534458281513,2.36657949032e-16,0.00030947415166,3.88845523109e-05,4.87542857436,4.53561594799e-05,0.000101051784792,1.44870426992e-19,6.58665973038e-08,7.54008614936e-09,0.000973541126999,9.27155343418e-09,2.10551788331e-08
53677,0.000541575431872,2.34276825471e-16,0.000307870388705,3.87021774541e-05,4.85269204537,4.51246627389e-05,0.000100527344281,1.42480749835e-19,6.58915591218e-08,7.55272808064e-09,0.000975389115767,9.27764280174e-09,2.10607137344e-08
53678,0.000548623899144,2.35038474765e-16,0.000310535227104,3.90648808248e-05,4.89815880245,4.5520475916e-05,0.000101399269014,1.42018607163e-19,6.59079115349e-08,7.55447260111e-09,0.00097656487242,9.27718378713e-09,2.10564712874e-08
53679,0.000557011531798,2.00591464262e-16,0.000311337393864,3.92131489546e-05,4.913791275,4.56616753409e-05,0.000101695412946,1.29920126723e-19,6.59359166947e-08,7.57899509728e-09,0.000979121204577,9.29171441623e-09,2.10749430328e-08
53680,0.00056517706635,1.86651435772e-16,0.000314493542867,3.96398899538e-05,4.96636375051,4.61345718391e-05,0.000102738348084,1.23674410996e-19,6.59502265333e-08,7.58837266261e-09,0.000980606601454,9.2958755364e-09,2.10773326792e-08
53681,0.000573152521087,1.88252515377e-16,0.000310509158503,3.91319105096e-05,4.90505262334,4.55441677413e-05,0.000101420892284,1.23156715253e-19,6.59651346162e-08,7.58785726357e-09,0.000981477334595,9.2951229664e-09,2.10724551921e-08
53682,0.000580969132796,1.84667449407e-16,0.00030539329022,3.84708030637e-05,4.82540133914,4.4783446071e-05,9.9727576297e-05,1.22503650695e-19,6.59711155662e-08,7.57748942035e-09,0.000981575115665,9.28879097804e-09,2.10592397577e-08
53683,0.000588653055826,1.72807292127e-16,0.000300777509364,3.78732084654e-05,4.75403686742,4.40992234019e-05,9.82027324881e-05,1.18528566352e-19,6.59689921148e-08,7.56463061802e-09,0.000981374038987,9.28127450212e-09,2.10442456173e-08
53684,0.000596230085988,1.7453807907e-16,0.000302770737417,3.81405496332e-05,4.78764152411,4.43958735191e-05,9.88552006295e-05,1.17934246296e-19,6.59879630647e-08,7.5714921461e-09,0.000982766376509,9.2849308934e-09,2.10461124105e-08
53685,0.000603712517472,1.57952314408e-16,0.000303353375973,3.82337058275e-05,4.79872385779,4.44915797433e-05,9.90585806063e-05,1.11188843213e-19,6.60027852177e-08,7.58164790431e-09,0.000984089759149,9.29113724505e-09,2.10525911455e-08
53686,0.000612571497596,1.54749270666e-16,0.000303239221496,3.82381273147e-05,4.79845543138,4.44812348559e-05,9.90267383058e-05,1.09722559661e-19,6.60290865602e-08,7.59487158255e-09,0.000985896508633,9.29883387396e-09,2.10605520336e-08
53687,0.000621175218389,1.56635847756e-16,0.000300862805715,3.79354394223e-05,4.7621967987,4.41299412864e-05,9.82395177416e-05,1.08895584306e-19,6.60489827688e-08,7.60048330564e-09,0.000987148242173,9.30234947589e-09,2.10619612063e-08
53688,0.000629583763237,1.44141424025e-16,0.0002994424797,3.77659521507e-05,4.74172563969,4.39225239028e-05,9.77727422376e-05,1.03305603575e-19,6.60546484362e-08,7.59931231601e-09,0.000987748053016,9.300311647e-09,2.10552899467e-08
53689,0.000637827313957,1.39293703552e-16,0.000298630997508,3.76602329167e-05,4.73041754471,4.38003936943e-05,9.74962676172e-05,1.00893090951e-19,6.6063879674e-08,7.59252451164e-09,0.000988122760094,9.29663237017e-09,2.10458392028e-08
53690,0.000645951951143,1.33018861347e-16,0.000298096217001,3.75841091111e-05,4.72334742396,4.37196543221e-05,9.73130566206e-05,9.82121067144e-20,6.60635610429e-08,7.58011678725e-09,0.000987964874358,9.29034929231e-09,2.10326858858e-08
53691,0.000653980013266,1.31980119266e-16,0.000297687776271,3.75358207768e-05,4.71823443318,4.36601587342e-05,9.71747988909e-05,9.6796187745e-20,6.60807410829e-08,7.5858239001e-09,0.000989121337816,9.29396316628e-09,2.10347418338e-08
53692,0.000661914908723,1.30528047939e-16,0.000296581418562,3.74043676051e-05,4.70187423382,4.35006668365e-05,9.68132975386e-05,9.48839926107e-20,6.61013141637e-08,7.59507351872e-09,0.000990477538846,9.29982983615e-09,2.10406291025e-08
53693,0.000669771300843,1.29318092462e-16,0.000298148782141,3.76141069157e-05,4.72802784716,4.37355853369e-05,9.73283049042e-05,9.31644598697e-20,6.61202299964e-08,7.60199927334e-09,0.000991683434461,9.30454416465e-09,2.10447665243e-08
53694,0.000679072020563,1.20124637759e-16,0.000294332620842,3.71196973544e-05,4.66913688507,4.31714643744e-05,9.60688874301e-05,9.02524997522e-20,6.61281886589e-08,7.59675692911e-09,0.000992070842038,9.30256553975e-09,2.10382041471e-08
53695,0.000688116875721,1.20486681236e-16,0.00029034498096,3.66034168817e-05,4.60725146833,4.25801574977e-05,9.47491378075e-05,8.91789647981e-20,6.6143107003e-08,7.59539145775e-09,0.000992820296715,9.30261296976e-09,2.10344785473e-08
