# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53470,2.89216662479e-05,2.04823149822e-17,0.000714721902906,7.58544923143e-05,8.92653680566,0.000103000374563,0.000230362379949,1.61968145644e-21,5.05939344096e-08,5.31167839854e-09,0.000586327373364,7.17399325077e-09,1.60497127786e-08
53471,2.89947291767e-05,1.52400500021e-17,0.000711995626959,7.55674693381e-05,8.89160877159,0.000102602941187,0.000229474589946,1.20194440236e-21,5.0509519817e-08,5.3032668107e-09,0.000585208465728,7.16151675603e-09,1.60219685418e-08
53472,2.90594476354e-05,1.12996624522e-17,0.000706742788524,7.5028450817e-05,8.82566291638,0.000101840743355,0.000227768846332,8.84792632038e-22,5.01022093819e-08,5.26810428637e-09,0.000580616984535,7.10140416425e-09,1.58864149783e-08
53473,2.91389589414e-05,8.42145124569e-18,0.000724965012892,7.68641233273e-05,9.06195707412,0.000104548410705,0.000233840785295,7.43141667681e-22,5.56029559268e-08,5.80437266866e-09,0.000651518631615,7.92284911813e-09,1.77316967906e-08
53474,2.92289544198e-05,1.42387988937e-16,0.000728028266379,7.73447913024e-05,9.12633446502,0.000104995814368,0.00023483593961,1.24733074731e-20,5.47408123018e-08,5.72678853254e-09,0.000641601056243,7.7943093651e-09,1.74434183575e-08
53475,2.93191421509e-05,1.03437408798e-16,0.000733324828876,7.81752502572e-05,9.24235320919,0.000105793647762,0.000236589394726,9.10049297737e-21,5.47028914252e-08,5.73231444753e-09,0.000642872267099,7.78981411172e-09,1.74327151719e-08
53476,2.94086804495e-05,7.80795651652e-17,0.000731858064841,7.79489643274e-05,9.21962165588,0.000105562484057,0.000236082570954,6.81187040265e-21,5.46936571492e-08,5.72889383673e-09,0.0006425904477,7.78780307246e-09,1.74289511416e-08
53477,2.94590975787e-05,6.39633962175e-17,0.000721567548611,7.67843688494e-05,9.07566599004,0.000104050992869,0.00023271443009,5.87600111263e-21,5.628201103e-08,5.87811247415e-09,0.000662146649284,8.02422873002e-09,1.79616254122e-08
53478,2.9542571249e-05,5.20986495426e-16,0.000716420448415,7.60496234626e-05,8.9792098518,0.000103259511858,0.000231027333702,4.63459428543e-20,5.57869147302e-08,5.82311254969e-09,0.000654719756158,7.94764446231e-09,1.77954591494e-08
53479,2.96260638342e-05,3.83190920606e-16,0.000714885589627,7.58974997297e-05,8.96188961077,0.000103029958678,0.000230537190418,3.37846512586e-20,5.54285726595e-08,5.78808588616e-09,0.00065018482605,7.89362804514e-09,1.76762115247e-08
53480,2.97097284107e-05,2.91992172781e-16,0.000731745099924,7.75988204526e-05,9.157813116,0.00010544828385,0.000235983196028,2.50204966143e-20,5.55873336e-08,5.80287008441e-09,0.000652185642772,7.91712578664e-09,1.77308249644e-08
53481,2.97938841005e-05,2.16069054698e-16,0.000733315939633,7.77802069182e-05,9.18044099298,0.000105672442668,0.00023649474872,1.84644422605e-20,5.53482532751e-08,5.78020345557e-09,0.000649279434498,7.88126757353e-09,1.76511403115e-08
53482,2.98784820868e-05,1.6032348207e-16,0.000736372189817,7.81282645287e-05,9.22378058179,0.000106114156099,0.000237487793194,1.36398869436e-20,5.51633578305e-08,5.76332648502e-09,0.000647156146214,7.85363171194e-09,1.75895180701e-08
53483,2.99635597299e-05,1.19176695601e-16,0.00074012648405,7.85110430994e-05,9.26834290063,0.000106652881257,0.000238702722436,1.00622901835e-20,5.51331916504e-08,5.76047817174e-09,0.000646812732775,7.84906500766e-09,1.75797483066e-08
53484,3.00491426066e-05,8.82936954035e-17,0.000743074038251,7.88334010584e-05,9.30840496205,0.000107081429969,0.000239664629511,7.45040171541e-21,5.52939622739e-08,5.77675480638e-09,0.000649031631313,7.87319264434e-09,1.76343282444e-08
53485,3.01353224922e-05,6.68087955875e-17,0.000754843039321,8.00088161476e-05,9.44237797008,0.000108769583701,0.000243460349809,5.53512974575e-21,5.53583827915e-08,5.78251348973e-09,0.000649777747055,7.88273236189e-09,1.76562063196e-08
53486,3.02221404112e-05,4.89287546374e-17,0.000749947524236,7.95304260095e-05,9.38893497512,0.000108068212467,0.00024188497825,4.0813353045e-21,5.52640367916e-08,5.77402278751e-09,0.000648705112654,7.86868587406e-09,1.76246369778e-08
53487,3.03096254757e-05,3.61267304525e-17,0.000751454980672,7.96884196446e-05,9.40781990968,0.000108287687744,0.000242378417571,3.0211574283e-21,5.54097130237e-08,5.78845936702e-09,0.000650626902058,7.89053726252e-09,1.76739282486e-08
53488,3.03978917813e-05,2.63197601018e-17,0.000744461193373,7.90128107569e-05,9.33280276085,0.000107286664529,0.000240126318994,2.2223228045e-21,5.52503267672e-08,5.77411702414e-09,0.00064880518603,7.8668287235e-09,1.76204187384e-08
53489,3.04885819992e-05,1.96306199503e-17,0.000746925023274,7.9235447851e-05,9.35652177293,0.000107637709696,0.000240920352029,1.64932780776e-21,5.53468402657e-08,5.78278129391e-09,0.000649911961043,7.88117070151e-09,1.76529225762e-08
53490,3.0552933321e-05,1.4431263287e-17,0.000749717645402,7.95033895397e-05,9.38456581833,0.000108032389968,0.000241807501033,1.26845638162e-21,5.70766695947e-08,5.9493939066e-09,0.00067190406802,8.13969681885e-09,1.82352077042e-08
53491,3.06440564857e-05,4.52497101483e-16,0.000751775507609,7.97084551718e-05,9.40871583514,0.000108316355451,0.00024248202846,3.91054600977e-20,5.70583866453e-08,5.94707508179e-09,0.000671660347045,8.13602291599e-09,1.82302163946e-08
53492,3.07364162338e-05,3.31081479476e-16,0.000745123565409,7.9049808337e-05,9.33365262751,0.000107356855795,0.000240338390265,2.87783509444e-20,5.66295032883e-08,5.90576007491e-09,0.000666277945532,8.07176916696e-09,1.80866469616e-08
53493,3.08298372836e-05,2.44573147686e-16,0.000747990110178,7.93633784315e-05,9.37246320951,0.000107771765003,0.000241274926869,2.11897035642e-20,5.66726794214e-08,5.91040808989e-09,0.000666974379307,8.07824517773e-09,1.81019736463e-08
53494,3.09246726144e-05,1.81355297721e-16,0.000751204297788,7.97070641614e-05,9.41374485641,0.000108234830495,0.000242317947783,1.56411613249e-20,5.65916197818e-08,5.90296539086e-09,0.000666053280551,8.06613068075e-09,1.80752020055e-08
53495,3.09881739252e-05,1.33445714324e-16,0.000754341813214,8.00067928981e-05,9.44558042413,0.000108678125849,0.00024332111254,1.20362817681e-20,5.83353029967e-08,6.07061600558e-09,0.000688198790717,8.32676163396e-09,1.86630466639e-08
53496,3.1083176016e-05,5.27761482608e-16,0.000758958301749,8.04879313541e-05,9.50283685585,0.000109333212721,0.000244824504602,4.57673216613e-20,5.82824027739e-08,6.06544639208e-09,0.000687605195049,8.31807439135e-09,1.86465184207e-08
53497,3.11797518423e-05,3.89128705364e-16,0.000757345470148,8.03410246198e-05,9.48715936345,0.000109099876157,0.000244310593642,3.39433611755e-20,5.79302294489e-08,6.03160436852e-09,0.000683210629325,8.26532889847e-09,1.8528815063e-08
53498,3.12777527658e-05,2.87368377705e-16,0.000760867215957,8.0720895911e-05,9.53425354695,0.000109611451322,0.000245464448148,2.51841911638e-20,5.81358075e-08,6.05197500343e-09,0.000685988253575,8.29612659353e-09,1.85989739365e-08
53499,3.13772925414e-05,2.13175093973e-16,0.000764344174748,8.10428382369e-05,9.56914116414,0.000110106206481,0.000246588635275,1.85636020897e-20,5.82063467268e-08,6.05782805699e-09,0.000686736849213,8.30653746905e-09,1.86232204807e-08
53500,3.1479311173e-05,1.53491401805e-16,0.000757229348232,8.03636397368e-05,9.4950635486,0.000109091225876,0.00024430461618,1.35571948803e-20,5.8068382884e-08,6.04572637551e-09,0.000685239913509,8.28607204908e-09,1.85772315344e-08
53501,3.15833469428e-05,1.1630973815e-16,0.000760943733398,8.0735910856e-05,9.53759354114,0.000109623473723,0.000245504354095,1.02742812514e-20,5.8070906416e-08,6.04583459034e-09,0.000685265741924,8.28642516328e-09,1.85783922755e-08
53502,3.16890672287e-05,9.00912618722e-17,0.00076099965118,8.0720112185e-05,9.53426886247,0.0001096287141,0.00024552329541,7.9529029673e-21,5.81184286485e-08,6.04986270648e-09,0.000685777084414,8.29345339799e-09,1.85945948736e-08
53503,3.1790159345e-05,6.58076136199e-17,0.000753083139787,7.98405057795e-05,9.42699218061,0.000108483411102,0.000242966145922,5.81635209799e-21,5.80889718383e-08,6.04899476347e-09,0.000685615374429,8.28947562477e-09,1.85853403188e-08
53504,3.19201262398e-05,4.39053316545e-17,0.000760974240397,8.07323460731e-05,9.53254157238,0.000109634513035,0.000245537097888,3.91874607445e-21,5.8196169828e-08,6.06358360832e-09,0.000687621312449,8.30626423165e-09,1.86225315945e-08
53505,3.20508133488e-05,3.26205875819e-17,0.000765246140764,8.11539951975e-05,9.58161204589,0.000110248632268,0.000246920119154,2.90085459102e-21,5.8467828356e-08,6.08968114317e-09,0.00069108397294,8.34687053526e-09,1.87142010793e-08
53506,3.21814780654e-05,2.4066418282e-17,0.000767169096189,8.13208794619e-05,9.59856610087,0.00011052082473,0.000247538096501,2.12970929758e-21,5.85351197004e-08,6.09555190827e-09,0.000691822328829,8.35685259379e-09,1.87369046645e-08
53507,3.2312175674e-05,1.76187713625e-17,0.000763417635627,8.09344693818e-05,9.55392228127,0.000109981907978,0.000246329300556,1.56668622046e-21,5.85354305136e-08,6.09560767607e-09,0.00069183353737,8.35690492203e-09,1.87370656766e-08
53508,3.24430415857e-05,1.2835819924e-17,0.000755839600296,8.01984312623e-05,9.47233468566,0.000108899101718,0.000243890689084,1.15438122825e-21,5.84237070281e-08,6.08595550334e-09,0.000690632161578,8.34035170688e-09,1.86995436565e-08
53509,3.25765271409e-05,9.69532652473e-18,0.000760177195553,8.05958291241e-05,9.51448532596,0.000109515832841,0.00024528509286,8.63236057875e-22,5.85358526511e-08,6.09568997155e-09,0.000691850396514,8.35697711534e-09,1.87372799819e-08
53510,3.26687198963e-05,7.11972560027e-18,0.000749213325326,7.94759608069e-05,9.37839140881,0.000107918641786,0.000241697554483,6.54656602365e-22,5.89696229492e-08,6.13717601732e-09,0.000697310292503,8.42180907817e-09,1.88835263762e-08
53511,3.27584985818e-05,4.90799392614e-16,0.000745190127569,7.90976427285e-05,9.32712561261,0.000107301206738,0.00024033291075,4.57800784929e-20,5.88004019356e-08,6.12069143993e-09,0.000695197131709,8.39573374632e-09,1.88275478216e-08
53512,3.28922178049e-05,9.7423855434e-16,0.000750803927884,7.9608907431e-05,9.38188818152,0.000108087134163,0.000242157254336,8.83130260178e-20,5.89151194675e-08,6.12948936445e-09,0.000696339115686,8.41168343954e-09,1.88682014162e-08
53513,3.30274021637e-05,6.98993058039e-16,0.000745280565388,7.90570948834e-05,9.32070352862,0.000107297462617,0.000240398126884,6.39639320673e-20,5.88653742066e-08,6.1246537791e-09,0.000695785774492,8.4042658831e-09,1.88530537613e-08
53514,3.31637526465e-05,5.13703826818e-16,0.000749928901095,7.94975431898e-05,9.36934558524,0.00010796056948,0.000241906689376,4.67190490529e-20,5.90635936391e-08,6.14266701773e-09,0.000698159549984,8.43383013064e-09,1.89210460778e-08
53515,3.33019712928e-05,3.66879204895e-16,0.000743056595919,7.88276294859e-05,9.29571287665,0.000106980664781,0.000239706024826,3.38497453629e-20,5.89771213949e-08,6.13507392573e-09,0.000697248224635,8.42107387697e-09,1.88928174603e-08
53516,3.3441618373e-05,2.68971785766e-16,0.000739505856733,7.84590662476e-05,9.25334131437,0.000106471318037,0.000238568690941,2.49593348145e-20,5.89786719708e-08,6.13498526913e-09,0.000697254367282,8.42132690979e-09,1.88939642086e-08
53517,3.35827108908e-05,1.94898482693e-16,0.000735932769457,7.80890524881e-05,9.21076158612,0.000105958787405,0.000237422212126,1.81914481404e-20,5.89798531102e-08,6.13493391506e-09,0.000697261025282,8.42152893014e-09,1.8894816394e-08
53518,3.37253547584e-05,1.42803489707e-16,0.000737641485,7.82346030211e-05,9.2252762677,0.000106200065152,0.000237973367796,1.32734250089e-20,5.90340675595e-08,6.13939820764e-09,0.000697820124273,8.42956806839e-09,1.89133777474e-08
53519,3.38696891353e-05,1.04046173472e-16,0.000736884608626,7.81373565084e-05,9.21262340824,0.000106088984367,0.000237730107862,9.6742103982e-21,5.90699192356e-08,6.14235225684e-09,0.000698191496892,8.43488923463e-09,1.8925674475e-08
53520,3.40158227764e-05,7.5978037831e-17,0.000737488081126,7.8186422426e-05,9.21734904636,0.000106173967997,0.000237925193898,7.05046144552e-21,5.90879539443e-08,6.14383093981e-09,0.000698379976988,8.43757289637e-09,1.89319142839e-08
53521,3.41642580436e-05,5.5085135585e-17,0.000733809802951,7.78072293586e-05,9.17364301938,0.00010564618673,0.000236741155022,5.14103182286e-21,5.90884569748e-08,6.14385106199e-09,0.000698388055293,8.4376616901e-09,1.89322109768e-08
53522,3.43180430355e-05,3.99331245218e-17,0.000731130362224,7.75373572338e-05,9.14305371178,0.000105262650257,0.000235878923136,3.75940814524e-21,5.90715507659e-08,6.14241616258e-09,0.000698216687952,8.43517326453e-09,1.89266241411e-08
53523,3.44743139763e-05,3.52765021018e-17,0.000733069141147,7.77083165788e-05,9.16045550416,0.000105536784432,0.000236500996004,3.32180451263e-21,5.91239122689e-08,6.14682029329e-09,0.000698762946683,8.4429166723e-09,1.89443094772e-08
53524,3.46331631371e-05,3.39908947373e-17,0.000729279758404,7.73179764232e-05,9.11545927039,0.000104992895727,0.000235280564902,3.22103690029e-21,5.91242857265e-08,6.14684509949e-09,0.000698770761012,8.44296976655e-09,1.89445102859e-08
53525,3.47944392223e-05,2.51317227072e-17,0.000728473131179,7.72168909331e-05,9.10236465294,0.000104874603206,0.000235019318559,2.38160597213e-21,5.91589073158e-08,6.14976283703e-09,0.000699134075445,8.44809625559e-09,1.89562103192e-08
53526,3.49582580289e-05,1.87024712081e-17,0.000728952506342,7.72327893889e-05,9.10148275944,0.000104938627554,0.00023517072402,1.76768571223e-21,5.92268350692e-08,6.15549224831e-09,0.000699843060138,8.45814609241e-09,1.89790974861e-08
53527,3.51247428878e-05,1.3926694579e-17,0.000724968528208,7.68228128166e-05,9.05422904935,0.000104366927515,0.000233887149756,1.32387998838e-21,5.92271017074e-08,6.15552422049e-09,0.000699851112093,8.45819169586e-09,1.89792202865e-08
53528,3.53283342625e-05,9.79861439989e-18,0.000728052471851,7.71856933504e-05,9.09848945954,0.000104819711393,0.000234893611916,9.33407158795e-22,5.92215406214e-08,6.15697103985e-09,0.000700099376249,8.45770252465e-09,1.89776719349e-08
53529,3.55306491228e-05,7.66980090362e-18,0.000723259335109,7.66927609274e-05,9.04163700507,0.000104131452617,0.000233348801638,7.34621275227e-22,5.9222120865e-08,6.15756092591e-09,0.000700196601556,8.45787930503e-09,1.89779986529e-08
53530,3.57344708624e-05,6.22641065914e-18,0.000731775505604,7.77631016847e-05,9.17506645142,0.00010538954906,0.000236138953377,5.95797383154e-22,5.93260518857e-08,6.17562375675e-09,0.000702848690578,8.47473471086e-09,1.90145349481e-08
53531,3.59398600487e-05,5.13783391158e-18,0.000716486479009,7.62691487486e-05,9.01164136807,0.000103201700376,0.000231212512185,5.01979033764e-22,5.93636554262e-08,6.18127447363e-09,0.000703852543933,8.48054498895e-09,1.90273417609e-08
53532,3.61378668785e-05,4.50290118888e-18,0.000721430456248,7.68049762334e-05,9.07563442612,0.000103915321731,0.000232810510047,4.33273493137e-22,5.94139266024e-08,6.19162523208e-09,0.00070541417957,8.48895890166e-09,1.90452257994e-08
53533,3.63677837735e-05,4.91206664494e-18,0.000721427197282,7.67777836599e-05,9.06375137836,0.000103887928943,0.000232753023083,4.77344545064e-22,5.93991774174e-08,6.19304801234e-09,0.000705705692464,8.48721366474e-09,1.90407237072e-08
53534,3.66370663209e-05,4.55983085978e-16,0.000723512973955,7.73195015416e-05,9.15114108019,0.00010423376039,0.000233489782067,4.53112676497e-20,5.94235701425e-08,6.20696976292e-09,0.000708213759675,8.49204949052e-09,1.905172034e-08
53535,3.6878894619e-05,3.14781538422e-16,0.000716042718851,7.66378877268e-05,9.07782544464,0.000103155812556,0.0002310521141,3.18533500071e-20,5.93920418741e-08,6.20637249687e-09,0.000708436317006,8.48771223337e-09,1.90419418379e-08
53536,3.71332608518e-05,6.21739912775e-16,0.00071616240371,7.65101197523e-05,9.1245356788,0.000103136860764,0.000230930344832,6.24402235257e-20,5.94474668367e-08,6.2079486745e-09,0.000710448233187,8.49469000426e-09,1.905721716e-08
53537,3.74012301639e-05,4.38109446857e-16,0.000692134079245,7.35921518757e-05,8.71315808953,9.96306825129e-05,0.000223222905841,4.43518700754e-20,5.93491946301e-08,6.18561313417e-09,0.000705703494057,8.47853973236e-09,1.90261148506e-08
53538,3.76684350704e-05,3.06542755409e-16,0.000685001052865,7.27636309717e-05,8.62178564931,9.8598223155e-05,0.00022090735796,3.12367005235e-20,5.930329377e-08,6.17837875901e-09,0.000704962751754,8.47147422851e-09,1.90106167335e-08
53539,3.79383068131e-05,2.13709233816e-16,0.000680123991519,7.22957721566e-05,8.58247828178,9.79014483257e-05,0.000219318865056,2.20335616785e-20,5.92758552167e-08,6.17604076425e-09,0.000704998689837,8.46740807451e-09,1.9001203263e-08
53540,3.8211310051e-05,1.51533974019e-16,0.000672398853845,7.12927477242e-05,8.44496671018,9.67625912688e-05,0.000216815084659,1.56807034666e-20,5.92798977513e-08,6.17024065098e-09,0.000703725807381,8.46722735003e-09,1.90025972676e-08
53541,3.84867867965e-05,1.1259297004e-16,0.000670367341591,7.10674010776e-05,8.41751323435,9.64692387228e-05,0.000216162082422,1.16828233838e-20,5.9310048128e-08,6.17280702551e-09,0.00070405457276,8.47173168351e-09,1.90130387339e-08
53542,3.8765376774e-05,8.00054902886e-17,0.000665097117683,7.05230233408e-05,8.35474944897,9.57133685937e-05,0.000214465704107,8.38005839279e-21,5.93106783109e-08,6.17287431577e-09,0.000704079868338,8.4718622353e-09,1.90134508879e-08
53543,3.9047834981e-05,5.69252630165e-17,0.000657975573764,6.98129574633e-05,8.2754998216,9.46955405209e-05,0.000212173965091,6.04585513551e-21,5.92522817578e-08,6.16793607471e-09,0.000703500252001,8.46325023091e-09,1.89939097873e-08
53544,3.93349109332e-05,4.30525940744e-17,0.000670268287763,7.10119429241e-05,8.40692162758,9.64492328036e-05,0.000216131557721,4.45188286659e-21,5.93836357736e-08,6.17910488605e-09,0.000704862669773,8.48270722416e-09,1.9038298666e-08
53545,3.96273322668e-05,3.18306499292e-17,0.000664382241165,7.04106264528e-05,8.33822947017,9.56057595603e-05,0.000214236008057,3.32637773419e-21,5.93696549791e-08,6.17794201375e-09,0.000704737798333,8.48065560944e-09,1.90336675732e-08
53546,3.9931255045e-05,2.43894592262e-17,0.000661378612794,7.00870128911e-05,8.29954560632,9.51729004212e-05,0.000213267790695,2.5600840813e-21,5.93984353076e-08,6.18040991273e-09,0.00070505115207,8.4849276021e-09,1.90434347494e-08
53547,4.02858095528e-05,1.84359148942e-17,0.000654875797909,6.94223641831e-05,8.21530888928,9.42153291184e-05,0.00021111557899,1.96169729357e-21,5.9388092657e-08,6.1790937471e-09,0.000704867078732,8.48334420877e-09,1.90399812898e-08
53548,4.06574913799e-05,7.10320726662e-16,0.00064491839723,6.84129556602e-05,8.09708210529,9.27689677318e-05,0.00020789173995,7.72499698168e-20,5.9382365325e-08,6.17828806776e-09,0.000704846376001,8.48175362369e-09,1.90396731135e-08
53549,4.10520379771e-05,8.8328957926e-16,0.000644974357799,6.83784053328e-05,8.08988554409,9.27686160008e-05,0.000207924827289,9.49563950803e-20,5.9448181065e-08,6.18315351058e-09,0.000705483033419,8.49117038568e-09,1.90638157359e-08
53550,4.14447242848e-05,6.01423354047e-16,0.000641638641427,6.80428523736e-05,8.05302166631,9.22941842775e-05,0.00020686426692,6.50656194207e-20,5.94144556272e-08,6.17996121965e-09,0.000705150837369,8.48637996901e-09,1.9053815986e-08
53551,4.18379729115e-05,4.13602025314e-16,0.000635287865327,6.73627057136e-05,7.97251519832,9.1381599188e-05,0.000204825510486,4.5242014928e-20,5.94651974058e-08,6.18392993464e-09,0.000705661528495,8.49403476034e-09,1.90718925121e-08
53552,4.22344518732e-05,2.85550421681e-16,0.000628971481774,6.67087209067e-05,7.89733427871,9.04769305569e-05,0.000202796746492,3.16129005562e-20,5.94666027132e-08,6.18389161235e-09,0.000705692339094,8.49436396552e-09,1.90730481538e-08
53553,4.26382214021e-05,2.03023268819e-16,0.000631835602504,6.69624832164e-05,7.9225641974,9.08821585261e-05,0.000203720918905,2.22955025949e-20,5.95392058455e-08,6.18983407411e-09,0.00070643148755,8.50517910844e-09,1.90980213044e-08
53554,4.31400058452e-05,1.29590185526e-16,0.000622782782042,6.60494930224e-05,7.81989841398,8.95881278853e-05,0.000200808864807,1.45959980557e-20,5.94925811468e-08,6.18590744115e-09,0.000706003955259,8.49837396934e-09,1.90826795324e-08
53555,4.36454523287e-05,1.02248606146e-16,0.000618674861435,6.56161354715e-05,7.76929199025,8.8998035689e-05,0.000199487247654,1.16035490816e-20,5.95053019402e-08,6.18693913169e-09,0.000706166412539,8.50029458364e-09,1.9087270201e-08
53556,4.41574163756e-05,7.71791373082e-17,0.000619976289259,6.57258119537e-05,7.77973433086,8.91812488381e-05,0.000199906818007,8.71718095895e-21,5.95414939918e-08,6.18994377788e-09,0.000706564637011,8.50568029843e-09,1.90997057896e-08
53557,4.46785206167e-05,5.86072010299e-17,0.000611998921758,6.49076413393e-05,7.68624412065,8.80383672052e-05,0.000197338364439,6.72376752774e-21,5.95302562392e-08,6.18901874737e-09,0.000706497811023,8.50405216671e-09,1.9096094383e-08
53558,4.52185731871e-05,4.81777985841e-17,0.000614243273446,6.50991416711e-05,7.70447634588,8.83542343832e-05,0.000198059900754,5.4852092684e-21,5.96008051971e-08,6.19490600841e-09,0.000707243810517,8.51449991169e-09,1.91200440083e-08
53559,4.5890373101e-05,4.12259014781e-17,0.000605066274439,6.41636473218e-05,7.59236880887,8.7022008338e-05,0.000195064172166,4.7973296469e-21,5.9647440605e-08,6.19944533035e-09,0.000707905784495,8.52150312703e-09,1.9135973979e-08
53560,4.65820054215e-05,6.59687532822e-16,0.000592738267146,6.29270488711e-05,7.45078771302,8.52435883266e-05,0.000191082495925,7.9245106553e-20,5.97268825374e-08,6.2075525027e-09,0.000709157672266,8.53296419416e-09,1.91646573688e-08
53561,4.729191055e-05,8.77156545959e-16,0.00058849861649,6.24583217224e-05,7.39476075041,8.4629829498e-05,0.000189733588233,1.04880148443e-19,5.97707640249e-08,6.21047923386e-09,0.000709599049729,8.53922085007e-09,1.91817548434e-08
53562,4.80004192397e-05,5.97248957963e-16,0.000590130361568,6.25879445316e-05,7.40670346589,8.48603866938e-05,0.000190270050234,7.09589479934e-20,5.98220255742e-08,6.21422766944e-09,0.000710127501622,8.54704583924e-09,1.92006571617e-08
53563,4.88640430524e-05,3.79605958806e-16,0.000587481210632,6.22799619605e-05,7.36865087335,8.44776809766e-05,0.000189424710702,4.5264191731e-20,5.98716534113e-08,6.21796493238e-09,0.000710671110215,8.55461022377e-09,1.92186677557e-08
53564,4.9745863803e-05,2.7068525104e-16,0.00058464830679,6.19642870088e-05,7.3308328744,8.4069409214e-05,0.000188517720933,3.25475375567e-20,5.99013632668e-08,6.22019580963e-09,0.000711042998061,8.55913962396e-09,1.92296114214e-08
53565,5.06458714898e-05,2.03540797266e-16,0.000581840552447,6.16475684612e-05,7.29248559501,8.36637171472e-05,0.00018761675553,2.46298533033e-20,5.99395238529e-08,6.22316508156e-09,0.000711507652158,8.56487445108e-09,1.92432020028e-08
53566,5.17524448118e-05,1.55795385361e-16,0.000575416248547,6.09688192299e-05,7.21386298124,8.27413040095e-05,0.000185551233099,1.93640232926e-20,5.9958477103e-08,6.22451548369e-09,0.00071181980432,8.5677509368e-09,1.92502942973e-08
53567,5.28992169665e-05,1.34244630015e-16,0.000569228223743,6.03279657904e-05,7.1411659272,8.18547145862e-05,0.000183562257667,1.68926641428e-20,5.99501750479e-08,6.22369272149e-09,0.000711894514466,8.56659041912e-09,1.92481168496e-08
53568,5.43631828761e-05,1.33331229699e-16,0.000558231213988,5.91723121686e-05,7.00428461163,8.02658892271e-05,0.000180001168143,1.72583541616e-20,6.01543242585e-08,6.24253560469e-09,0.00071457642982,8.59709461403e-09,1.93179376959e-08
53569,5.58664258647e-05,5.10269575731e-16,0.000549595375743,5.82859412328e-05,6.90160399869,7.90174387424e-05,0.000177211585094,6.66237077672e-20,6.0284672563e-08,6.25492934442e-09,0.000716522828192,8.61647803336e-09,1.93641898102e-08
53570,5.73938902201e-05,7.51145841739e-16,0.000544789678016,5.77403328471e-05,6.83627401781,7.83213576039e-05,0.000175682623032,9.77823419179e-20,6.03477251233e-08,6.25913100328e-09,0.000717309216403,8.62573210581e-09,1.93884878382e-08
53571,5.92480994637e-05,4.85895878495e-16,0.000528150230377,5.60518129147e-05,6.64793361869,7.59452510852e-05,0.000170342800906,6.71799601425e-20,6.02933874165e-08,6.2542941377e-09,0.000717170765064,8.61810268188e-09,1.93727980585e-08
53572,6.1493324945e-05,3.90950986702e-16,0.000529891696841,5.61496217747e-05,6.65490439522,7.61841101333e-05,0.000170917985208,5.34285244289e-20,6.03959851622e-08,6.26156418157e-09,0.000718531879468,8.6334224465e-09,1.94101322025e-08
53573,6.40842802106e-05,3.62587225025e-16,0.00051425846599,5.45434097141e-05,6.47537693496,7.39466536512e-05,0.000165900831381,5.14637427741e-20,6.03711528269e-08,6.25899348463e-09,0.000718932552119,8.62989467637e-09,1.94046752944e-08
53574,6.697926902e-05,3.92110522043e-16,0.000500085748511,5.30629715615e-05,6.3054371375,7.1903982461e-05,0.0001613336886,5.79312107478e-20,6.05570045119e-08,6.27573479162e-09,0.00072199218944,8.65759157295e-09,1.94710226944e-08
53575,7.00919017196e-05,6.70059759922e-16,0.000491937835606,5.22085377798e-05,6.210762331,7.07296058784e-05,0.000158728276446,1.01371851792e-19,6.0749476399e-08,6.29315793639e-09,0.000725353397183,8.6863733633e-09,1.95414154029e-08
53576,7.32600761503e-05,7.5773134239e-16,0.000485073963619,5.13856522115e-05,6.11374320195,6.97284483441e-05,0.000156541427027,1.14670996826e-19,6.08113375947e-08,6.29405817415e-09,0.00072643319089,8.69520014668e-09,1.95679121314e-08
53577,7.64737584722e-05,7.02028697588e-16,0.000488321678862,5.16397500621e-05,6.14400669792,7.01816061062e-05,0.000157620638409,1.05358846602e-19,6.08944729989e-08,6.2989231299e-09,0.00072821140811,8.70730004485e-09,1.96014184357e-08
53578,7.98244350271e-05,7.07003908803e-16,0.000478366254702,5.0603536538e-05,6.03096776425,6.87474180211e-05,0.000154434756726,1.09514836499e-19,6.1019184591e-08,6.30980491971e-09,0.000731092095462,8.7254254413e-09,1.96491312614e-08
53579,8.33100897699e-05,8.45342056134e-16,0.000469863350498,4.96769792181e-05,5.92683523032,6.75126917397e-05,0.000151715846234,1.33777585954e-19,6.12558874646e-08,6.32986754901e-09,0.000735258851399,8.75999438814e-09,1.97355836969e-08
53580,8.68123308297e-05,9.67109005042e-16,0.000468624425026,4.95092263555e-05,5.91490130582,6.73269153864e-05,0.000151357938205,1.52521867614e-19,6.12827416322e-08,6.33024175232e-09,0.000736947983206,8.76337707943e-09,1.97514205459e-08
53581,9.03203509626e-05,9.25365978525e-16,0.000455674890506,4.81663653238e-05,5.76872374569,6.5465687126e-05,0.000147216641682,1.51634745197e-19,6.12877791548e-08,6.3293322672e-09,0.000738612707143,8.76299024385e-09,1.97594805257e-08
53582,9.39643200586e-05,9.81382577169e-16,0.000450259921253,4.75945460372e-05,5.71203584666,6.46755795385e-05,0.000145502503741,1.64546680742e-19,6.13633931515e-08,6.33527786597e-09,0.000741330282056,8.77218853474e-09,1.9791409614e-08
